Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_HR.png,images-2-_jpg.rf.c7c2cf6dc8cf93de2f7f6f5f793b05e0_LR.png,29.235650523535956,0.6005687989499592,77.53812744140625,0.39269715547561646,0.12855446338653564
images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_HR.png,images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_LR.png,32.89901837462401,0.7790302644850993,33.35635009765625,0.34766268730163574,0.08012789487838745
images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_HR.png,images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_LR.png,37.50475610852287,0.9089019976427893,11.55060546875,0.22836294770240784,0.07563728094100952
images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_HR.png,images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_LR.png,29.793018784747236,0.6773031846876176,68.19907470703124,0.3119662404060364,0.10033899545669556
images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_HR.png,images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_LR.png,30.59945173120376,0.7153370792882752,56.6415576171875,0.3363625109195709,0.10208451747894287
images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_HR.png,images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_LR.png,30.340736815690565,0.6900426146883962,60.11829833984375,0.3773902654647827,0.09191179275512695
images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_HR.png,images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_LR.png,31.227899469795467,0.7670264202958613,49.01064453125,0.33569785952568054,0.08166569471359253
images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_HR.png,images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_LR.png,29.73480128893099,0.6254772434463914,69.119443359375,0.303417444229126,0.08329468965530396
images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_HR.png,images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_LR.png,28.868171542240503,0.5566107010674752,84.38460205078125,0.41823166608810425,0.09411096572875977
images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_HR.png,images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_LR.png,29.577861867517335,0.6590053737456915,71.6628662109375,0.32187095284461975,0.09773808717727661
images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_HR.png,images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_LR.png,29.94644973692698,0.6313713206428083,65.831748046875,0.355402410030365,0.08408135175704956
images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_HR.png,images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_LR.png,34.63831440804113,0.8464832074282813,22.34852783203125,0.28125762939453125,0.06874775886535645
images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_HR.png,images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_LR.png,32.68202919347082,0.8134519298480423,35.06529052734375,0.29444754123687744,0.09324139356613159
images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_HR.png,images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_LR.png,33.34890307774127,0.8258408472441175,30.0739208984375,0.16599395871162415,0.07225793600082397
images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_HR.png,images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_LR.png,33.25391950470624,0.8170385335853355,30.73890625,0.1788673996925354,0.07803231477737427
images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_HR.png,images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_LR.png,33.800449536665745,0.8216100808519394,27.1041259765625,0.27874594926834106,0.07208025455474854
images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_HR.png,images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_LR.png,35.73203087780927,0.9148606237414613,17.37309814453125,0.08981147408485413,0.07001340389251709
images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_HR.png,images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_LR.png,30.20133400717428,0.7070953050462568,62.0793212890625,0.2700057625770569,0.07971346378326416
images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_HR.png,images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_LR.png,29.438850793627353,0.5401418174574176,73.99379150390625,0.42349421977996826,0.12386608123779297
images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_HR.png,images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_LR.png,29.34469754184841,0.5890410342375406,75.61546142578125,0.33931028842926025,0.09060335159301758
images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_HR.png,images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_LR.png,31.87680708613222,0.7463148680438922,42.20847412109375,0.19545260071754456,0.08902645111083984
images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_HR.png,images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_LR.png,32.20387568285207,0.7817728315889702,39.14648681640625,0.20510461926460266,0.08234626054763794
images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_HR.png,images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_LR.png,36.311406599668715,0.9012863286386369,15.2033642578125,0.11766921728849411,0.05004227161407471
images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_HR.png,images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_LR.png,30.2324041995309,0.6758448950638213,61.63677978515625,0.28410112857818604,0.09531748294830322
images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_HR.png,images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_LR.png,31.27568798814188,0.7537550799824202,48.4743017578125,0.2832210659980774,0.07508963346481323
images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_HR.png,images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_LR.png,33.41678264801092,0.7904149315932134,29.6075244140625,0.2748260796070099,0.08573311567306519
images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_HR.png,images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_LR.png,34.52629051158733,0.8278114720048086,22.9324951171875,0.30025455355644226,0.05280590057373047
images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_HR.png,images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_LR.png,30.073336316725946,0.6962685504804458,63.9361865234375,0.3938201069831848,0.07535958290100098
images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_HR.png,images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_LR.png,29.497885697865946,0.5998472009325466,72.99477783203125,0.3423529267311096,0.09134864807128906
images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_HR.png,images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_LR.png,30.94204305984983,0.7138095457731065,52.3451025390625,0.3410296142101288,0.08035266399383545
images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_HR.png,images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_LR.png,28.38256068412457,0.48912020310260673,94.367900390625,0.4819715619087219,0.11721068620681763
images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_HR.png,images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_LR.png,33.41185241619602,0.7985436195386884,29.64115478515625,0.23278680443763733,0.08263218402862549
images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_HR.png,images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_LR.png,30.699463766653402,0.7142191616195671,55.3520849609375,0.3324226140975952,0.0833771824836731
images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_HR.png,images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_LR.png,31.783667179186526,0.738278858168425,43.12346435546875,0.2529878616333008,0.08957934379577637
images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_HR.png,images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_LR.png,30.21948427289578,0.7552205335803139,61.82041748046875,0.29877445101737976,0.08455991744995117
images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_HR.png,images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_LR.png,31.00916938390729,0.7310811500586302,51.542255859375,0.26095712184906006,0.08495593070983887
images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_HR.png,images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_LR.png,30.301066804980113,0.6805803009014239,60.6699560546875,0.29235219955444336,0.08230996131896973
images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_HR.png,images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_LR.png,30.079713061074965,0.64276008747108,63.8423779296875,0.32160794734954834,0.09645891189575195
images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_HR.png,images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_LR.png,30.083583767087948,0.6977019196825406,63.7855029296875,0.2741294205188751,0.09167087078094482
images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_HR.png,images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_LR.png,35.38143728481352,0.8853646401450577,18.83374267578125,0.12539038062095642,0.06370669603347778
images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_HR.png,images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_LR.png,29.602994208558727,0.6967574448878436,71.24935546875,0.3640943467617035,0.10233891010284424
images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_HR.png,images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_LR.png,36.55852312409221,0.8922788116943661,14.36243408203125,0.24297896027565002,0.05222046375274658
images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_HR.png,images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_LR.png,31.441253781286647,0.7461162368791128,46.66110107421875,0.267046719789505,0.08358216285705566
images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_HR.png,images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_LR.png,29.25515830983492,0.5854710308763812,77.1906201171875,0.36179155111312866,0.13317888975143433
images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_HR.png,images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_LR.png,29.637940810182304,0.6378446120857194,70.678330078125,0.3561546802520752,0.06823253631591797
images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_HR.png,images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_LR.png,31.671568784234946,0.7914158008069109,44.2510400390625,0.3196089267730713,0.0690726637840271
images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_HR.png,images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_LR.png,29.67531855881731,0.6292543681683482,70.07264404296875,0.34942370653152466,0.10066342353820801
images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_HR.png,images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_LR.png,30.90324401729228,0.7284066879194662,52.8148388671875,0.2672945261001587,0.08167356252670288
images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_HR.png,images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_LR.png,30.48083508394525,0.7147337380174845,58.20989990234375,0.308349072933197,0.07756924629211426
images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_HR.png,images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_LR.png,33.22628869524222,0.8070137303813012,30.93509765625,0.23043709993362427,0.06980866193771362
images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_HR.png,images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_LR.png,30.24915184421124,0.6954141549577542,61.39954833984375,0.3219496011734009,0.10891848802566528
images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_HR.png,images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_LR.png,30.557324555614045,0.6944244108796619,57.193662109375,0.3312399685382843,0.08415436744689941
images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_HR.png,images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_LR.png,31.55785634961711,0.729781314818892,45.42497802734375,0.2633974552154541,0.06991463899612427
images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_HR.png,images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_LR.png,34.09371630986102,0.8241798727284587,25.33428955078125,0.2723475396633148,0.0801701545715332
images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_HR.png,images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_LR.png,28.45871020840962,0.5262348784281254,92.72766845703126,0.4438377618789673,0.1133149266242981
images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_HR.png,images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_LR.png,32.411574204705865,0.77066093342586,37.3183935546875,0.2612726390361786,0.06272250413894653
images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_HR.png,images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_LR.png,35.41299314111443,0.8721997303347137,18.697392578125,0.296563059091568,0.05522644519805908
images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_HR.png,images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_LR.png,31.433284574550342,0.7256783995168786,46.7468017578125,0.23948249220848083,0.0946493148803711
images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_HR.png,images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_LR.png,34.30250121116888,0.8349321595754876,24.14516845703125,0.33137285709381104,0.06801021099090576
images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_HR.png,images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_LR.png,30.443737526358866,0.7080179795807534,58.70926025390625,0.31961050629615784,0.08007276058197021
images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_HR.png,images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_LR.png,34.54943036524506,0.8557485632463134,22.81063232421875,0.1587103009223938,0.08594369888305664
images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_HR.png,images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_LR.png,30.570011220848524,0.7255567687061588,57.0268310546875,0.31739088892936707,0.0890054702758789
images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_HR.png,images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_LR.png,38.55378745195428,0.912631647325008,9.07197021484375,0.3014492988586426,0.032765209674835205
images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_HR.png,images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_LR.png,30.351006638226664,0.6282988199913547,59.9763037109375,0.330146461725235,0.09439629316329956
images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_HR.png,images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_LR.png,30.613306795716795,0.7255312511216799,56.46114501953125,0.32797330617904663,0.07721114158630371
images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_HR.png,images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_LR.png,29.762355627998915,0.6821517771578629,68.682294921875,0.31060999631881714,0.10492920875549316
images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_HR.png,images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_LR.png,33.08739241404987,0.7819801284257047,31.94045654296875,0.22067061066627502,0.0785447359085083
images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_HR.png,images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_LR.png,32.00891086735564,0.7880596956036714,40.94390625,0.3533291220664978,0.06851404905319214
images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_HR.png,images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_LR.png,31.678347303667532,0.7368835587919718,44.1820263671875,0.23843808472156525,0.059628307819366455
images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_HR.png,images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_LR.png,29.791307710931818,0.6826042155388979,68.22594970703125,0.3470677137374878,0.09657645225524902
images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_HR.png,images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_LR.png,30.46130148964302,0.6660623830284698,58.4723046875,0.3374866843223572,0.10216033458709717
images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_HR.png,images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_LR.png,32.68316778731325,0.8180013812412078,35.0560986328125,0.3561406135559082,0.07648056745529175
images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_HR.png,images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_LR.png,31.762078943056785,0.7693819310138107,43.338359375,0.2865360379219055,0.08352029323577881
images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_HR.png,images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_LR.png,30.193800760170234,0.759472331464321,62.18709716796875,0.3234061598777771,0.062285006046295166
images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_HR.png,images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_LR.png,29.580818130324296,0.6443252409438572,71.6141015625,0.3887348771095276,0.1004403829574585
images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_HR.png,images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_LR.png,31.760626187376403,0.7781082037065286,43.35285888671875,0.3651716113090515,0.09221571683883667
images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_HR.png,images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_LR.png,31.942662360227455,0.728838858272542,41.57326416015625,0.2833183705806732,0.07046878337860107
images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_HR.png,images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_LR.png,29.11391391364747,0.5934258051305157,79.7423388671875,0.2793896496295929,0.09464913606643677
images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_HR.png,images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_LR.png,35.56838773097357,0.8650333146852132,18.0402099609375,0.25790122151374817,0.07165789604187012
images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_HR.png,images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_LR.png,29.389927560966264,0.6172515543172504,74.83204345703125,0.38270676136016846,0.09062618017196655
images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_HR.png,images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_LR.png,32.74389722589053,0.8047536493755167,34.56930419921875,0.3003291189670563,0.06612551212310791
images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_HR.png,images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_LR.png,29.353350795382546,0.5642906251549608,75.46494873046875,0.36764541268348694,0.10876041650772095
images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_HR.png,images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_LR.png,30.80850643062988,0.6875156659281458,53.97960693359375,0.3333473801612854,0.08673769235610962
images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_HR.png,images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_LR.png,29.910238817015053,0.7089687679039449,66.382939453125,0.34961962699890137,0.09406387805938721
images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_HR.png,images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_LR.png,38.95967476796249,0.9248421965601114,8.26252685546875,0.30729278922080994,0.057100534439086914
images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_HR.png,images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_LR.png,32.44005664475823,0.7470454439381321,37.0744482421875,0.2969966530799866,0.06991666555404663
images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_HR.png,images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_LR.png,29.596635881678605,0.655838949661197,71.3537451171875,0.33757519721984863,0.09468650817871094
images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_HR.png,images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_LR.png,38.922766632840506,0.9366229537439469,8.33304443359375,0.19349569082260132,0.05375945568084717
images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_HR.png,images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_LR.png,29.851884526017912,0.6379328022000257,67.28091796875,0.40536120533943176,0.11100685596466064
images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_HR.png,images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_LR.png,34.18269612776696,0.826444555968712,24.8205126953125,0.2452179193496704,0.057666122913360596
images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_HR.png,images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_LR.png,33.83533723179981,0.8265285670161723,26.887265625,0.2337561547756195,0.06054490804672241
images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_HR.png,images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_LR.png,33.85455596314348,0.8377672373693524,26.768544921875,0.15757255256175995,0.06524002552032471
images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_HR.png,images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_LR.png,32.89636435812731,0.7866781293231757,33.37674072265625,0.35677045583724976,0.07445502281188965
images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_HR.png,images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_LR.png,35.27631071960574,0.8702170109385773,19.2952001953125,0.2503471374511719,0.08520746231079102
images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_HR.png,images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_LR.png,29.843923848793224,0.6693224354913623,67.40435791015625,0.3133791983127594,0.11232590675354004
images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_HR.png,images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_LR.png,30.114576633742146,0.637167688935666,63.33192626953125,0.3902522325515747,0.07933264970779419
images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_HR.png,images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_LR.png,34.08753541151532,0.8482751339019885,25.37037109375,0.27189958095550537,0.05706357955932617
images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_HR.png,images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_LR.png,30.45979633327457,0.6441960048699064,58.4925732421875,0.3122918903827667,0.10967516899108887
images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_HR.png,images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_LR.png,29.961243021530237,0.6594290544311839,65.60788818359374,0.25664594769477844,0.08086353540420532
images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_HR.png,images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_LR.png,34.40651822280682,0.854382109987617,23.57374267578125,0.2815675139427185,0.07781702280044556
