Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_HR.png,images-20-_jpg.rf.255925be2987e52cb8e8a0b5bdee4fcf_LR.png,35.90681584747843,0.9101863528633449,16.6877880859375,0.17175304889678955,0.06635904312133789
images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_HR.png,images-2022-08-07T114843-992_jpg.rf.86cff4e9d8c166d8aa94d4139087bc8b_LR.png,38.93378295999148,0.9460997703637413,8.31193359375,0.10338623821735382,0.06507754325866699
images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_HR.png,images-2022-08-07T114844-023_jpg.rf.d1bee3fd3452dabfc8ca65d0dbff1248_LR.png,30.566248550162534,0.75994265501576,57.076259765625,0.3731591999530792,0.12903207540512085
images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_HR.png,images-2022-08-07T114844-115_jpg.rf.fde36162e79926218eca58a010524f05_LR.png,31.502004286887107,0.8071568886471457,46.0129345703125,0.29604586958885193,0.0976254940032959
images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_HR.png,images-2022-08-07T114844-146_jpg.rf.47c0643d0e74f2d54ad8e0f0ff301816_LR.png,30.98541807086805,0.7573368324878714,51.82490966796875,0.3157445788383484,0.11401736736297607
images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_HR.png,images-2022-08-07T114844-207_jpg.rf.a4ca3b65a63f5a5f96d85821e17ebc50_LR.png,32.617912528703854,0.862202124359498,35.58681396484375,0.26403510570526123,0.08796840906143188
images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_HR.png,images-2022-08-07T114844-270_jpg.rf.25bf4214334779318911740b9b0469d7_LR.png,30.398577522955573,0.7149366573192333,59.32293212890625,0.2846800684928894,0.07377958297729492
images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_HR.png,images-2022-08-07T114844-299_jpg.rf.383707c0c57080cee22a818cf841ecd5_LR.png,29.49860143066681,0.6748747498400682,72.9827490234375,0.41098570823669434,0.09328830242156982
images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_HR.png,images-2022-08-07T114844-330_jpg.rf.57ee5cebd46645e00fd8191509539c93_LR.png,30.527527800204886,0.7689866651094237,57.58741455078125,0.32710933685302734,0.09862959384918213
images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_HR.png,images-2022-08-07T114844-361_jpg.rf.bc6368b35ad589f6a3401780b0363224_LR.png,30.630527709799388,0.7215479440431484,56.237705078125,0.34777185320854187,0.09413039684295654
images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_HR.png,images-2022-08-07T114844-391_jpg.rf.aefb9d36d2842f9b7c36429c812f31f2_LR.png,36.91975084031821,0.9297968419806976,13.21615966796875,0.16224099695682526,0.06477826833724976
images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_HR.png,images-2022-08-07T114844-422_jpg.rf.b5f11cd6000614a7e2750ea57b4b9d1a_LR.png,33.71062005242364,0.8791771560879268,27.6705859375,0.19440722465515137,0.08963972330093384
images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_HR.png,images-2022-08-07T114844-452_jpg.rf.b3b5dfbb59d9d7a6421283e4d99fb602_LR.png,34.2667437108307,0.8877353490251175,24.34478759765625,0.13786879181861877,0.06373274326324463
images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_HR.png,images-2022-08-07T114844-483_jpg.rf.28afb0a3301eaeec796604f94ea2d1d0_LR.png,33.804914930689776,0.8590464469769239,27.07627197265625,0.15721893310546875,0.09332007169723511
images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_HR.png,images-2022-08-07T114844-513_jpg.rf.1642bdaac2569fb2eb5c89d66a8f3406_LR.png,35.58707499890995,0.9058272071109637,17.96275146484375,0.17136427760124207,0.07142102718353271
images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_HR.png,images-2022-08-07T114844-607_jpg.rf.c9b4e95c37e46b84f7369727f6a8f1e8_LR.png,36.16488627920262,0.9364311982332806,15.7250390625,0.08720146119594574,0.06241053342819214
images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_HR.png,images-2022-08-07T114844-677_jpg.rf.750f7e81b57821108f1c742e2fb31d0b_LR.png,31.230030494754317,0.7962734320889365,48.9866015625,0.30025482177734375,0.10767918825149536
images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_HR.png,images-2022-08-07T114844-707_jpg.rf.81e7d7cb9d5f6436a4409f57416e8b96_LR.png,30.125716156351984,0.6777351581135381,63.16968994140625,0.36066609621047974,0.10130220651626587
images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_HR.png,images-2022-08-07T114844-740_jpg.rf.23552f8ea3f89f89be66d73501ebab7b_LR.png,30.146224813627967,0.7049778988382538,62.87208740234375,0.34132108092308044,0.11902415752410889
images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_HR.png,images-2022-08-07T114844-773_jpg.rf.c7a6446d68a930d9269e4f265836495a_LR.png,32.4327517631682,0.7979630984726187,37.1368603515625,0.1875721663236618,0.0842626690864563
images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_HR.png,images-2022-08-07T114844-803_jpg.rf.8aabd43a87720fd7f39c66ef1d36169c_LR.png,33.239835258093564,0.8517726751725397,30.8387548828125,0.16644731163978577,0.07170820236206055
images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_HR.png,images-2022-08-07T114844-836_jpg.rf.bbdba40f732ea7cd50f74c2cb7c87885_LR.png,37.824198716813115,0.9430646266108491,10.73150146484375,0.08265161514282227,0.04770928621292114
images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_HR.png,images-2022-08-07T114844-903_jpg.rf.1a1d8ecc93e5a486edef71c6d636f9ac_LR.png,31.43212706322543,0.7923466120803533,46.7592626953125,0.2710798382759094,0.09307730197906494
images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_HR.png,images-2022-08-07T114844-937_jpg.rf.02f8b172f0658fa536a3fa5de5069b07_LR.png,32.965130664989225,0.8653256988864274,32.85241455078125,0.2855280637741089,0.09334456920623779
images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_HR.png,images-2022-08-07T114844-972_jpg.rf.4f521022a67ed717592f323db5a40966_LR.png,35.45833788223781,0.8950417860457728,18.5031884765625,0.17783337831497192,0.07805061340332031
images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_HR.png,images-2022-08-07T114845-038_jpg.rf.21fbf31480010a466d82d9637d953897_LR.png,37.55321421936847,0.934585847928077,11.42244140625,0.15209093689918518,0.05843627452850342
images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_HR.png,images-2022-08-07T114845-070_jpg.rf.efc1a81b68a6c6e7e11a421f61851ca3_LR.png,31.148793224991067,0.8049273769430766,49.9115478515625,0.31000444293022156,0.11915642023086548
images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_HR.png,images-2022-08-07T114845-100_jpg.rf.ac4c82daf9e14062ef48c3f92917a4a1_LR.png,29.982445892311414,0.6550860355826392,65.28836181640625,0.3391808867454529,0.096280038356781
images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_HR.png,images-2022-08-07T114845-164_jpg.rf.69093cf6d429e3624c42b4ce08ab21b1_LR.png,31.837554189308413,0.8063286160400434,42.59169677734375,0.28279930353164673,0.08247882127761841
images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_HR.png,images-2022-08-07T114845-194_jpg.rf.eeb06ada9e375bfbef1524f450d31b24_LR.png,28.583143959014095,0.5524015531446544,90.10854248046876,0.5128128528594971,0.13656026124954224
images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_HR.png,images-2022-08-07T114845-224_jpg.rf.2ec0bc058902c7a8f40dc1f57a9685aa_LR.png,35.092553903240905,0.8859061396403113,20.12912841796875,0.19530008733272552,0.07518863677978516
images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_HR.png,images-2022-08-07T114845-254_jpg.rf.bc8ec086e0f937c460bdc2fef477680c_LR.png,31.848468596112355,0.8087181739099543,42.48479248046875,0.28070199489593506,0.09469252824783325
images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_HR.png,images-2022-08-07T114845-284_jpg.rf.0f5861299adc4227637faa9e80b6979f_LR.png,33.00810769651114,0.8446467595895555,32.528916015625,0.20254816114902496,0.06534826755523682
images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_HR.png,images-2022-08-07T114845-345_jpg.rf.9cc710303e98a357c91d1ef59f0a5760_LR.png,30.997071217053257,0.8247751837329209,51.68603759765625,0.33410340547561646,0.08655792474746704
images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_HR.png,images-2022-08-07T114845-404_jpg.rf.3af7adfdb08ad4725784cc30314385a8_LR.png,32.68776965788965,0.8495158775803227,35.01897216796875,0.23306597769260406,0.06818699836730957
images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_HR.png,images-2022-08-07T114845-434_jpg.rf.bba384560c6a6cf92e2ccdfef843610a_LR.png,31.59954752382712,0.7953200019397663,44.99099609375,0.3052430748939514,0.10517185926437378
images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_HR.png,images-2022-08-07T114845-495_jpg.rf.7d98c2698697563de9e5fe4466598f78_LR.png,30.91403197625601,0.7523094475296692,52.68380859375,0.3360828459262848,0.08324682712554932
images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_HR.png,images-2022-08-07T114845-526_jpg.rf.50719eacefb57fdd97e701ad46080b17_LR.png,30.975000747357946,0.7863180332537595,51.9493701171875,0.27851197123527527,0.07607698440551758
images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_HR.png,images-2022-08-07T114845-556_jpg.rf.30446e3b7af9805a4d7873ac7e4beb7b_LR.png,36.615028423544615,0.9314799452057863,14.17677734375,0.08943211287260056,0.05849725008010864
images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_HR.png,images-2022-08-07T114845-622_jpg.rf.e188985e995c89ef31fc8417745cdc29_LR.png,30.781310425552494,0.8119664452670644,54.31869384765625,0.35052457451820374,0.08481371402740479
images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_HR.png,images-2022-08-07T114845-745_jpg.rf.de43cb5b8234c066a65435669d3796f2_LR.png,38.45896669054507,0.9453265151992791,9.27221923828125,0.12127237021923065,0.050611913204193115
images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_HR.png,images-2022-08-07T114845-806_jpg.rf.0d35c26979ab0ac7bd4da64402540165_LR.png,33.11133871124004,0.857382979082197,31.76482666015625,0.24115635454654694,0.06880545616149902
images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_HR.png,images-2022-08-07T114845-838_jpg.rf.f00012bb466fe51c1c94576afb4e02cc_LR.png,30.188514901434477,0.7184178996561362,62.26283203125,0.33951085805892944,0.14082658290863037
images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_HR.png,images-2022-08-07T114845-867_jpg.rf.5577d0c43a262a2b197c5e6c1f2586cc_LR.png,30.384635968561927,0.7443264861110618,59.51367431640625,0.3481886386871338,0.08426594734191895
images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_HR.png,images-2022-08-07T114845-931_jpg.rf.37b27f0b3248c4a9201aab53f6a704ec_LR.png,33.20387344641632,0.8806011704817075,31.09517578125,0.26357123255729675,0.06919866800308228
images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_HR.png,images-2022-08-07T114845-995_jpg.rf.60d76bd77458e0ac1b5ffddd816c1066_LR.png,30.636980280461977,0.7433997092243939,56.15421142578125,0.3425736427307129,0.12208229303359985
images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_HR.png,images-2022-08-07T114846-056_jpg.rf.a940b92a53cd278c4767f70ba7d000d8_LR.png,31.580284936964894,0.7907277894840916,45.1909912109375,0.21540208160877228,0.07917165756225586
images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_HR.png,images-2022-08-07T114846-089_jpg.rf.914033481ae114717149a8e1d7a80d86_LR.png,31.558607312108915,0.8145001017969624,45.4171240234375,0.31817013025283813,0.08723735809326172
images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_HR.png,images-2022-08-07T114846-148_jpg.rf.0237fc8280b00d9b6eab91ac6b690626_LR.png,34.631751784536235,0.8841018503811032,22.38232421875,0.1666134148836136,0.06453955173492432
images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_HR.png,images-2022-08-07T114846-179_jpg.rf.b35e1e040fe131aeb3fac2c94cfa6da1_LR.png,31.081033120532986,0.7749221140385102,50.6963916015625,0.34296029806137085,0.12339413166046143
images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_HR.png,images-2022-08-07T114846-241_jpg.rf.fd3890653e2ed9daa3ffff25ecbdfeb2_LR.png,31.868505985033014,0.8109609099221885,42.289228515625,0.29642608761787415,0.08451008796691895
images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_HR.png,images-2022-08-07T114846-336_jpg.rf.3afda3a9dfbb5f0f7436bd980485debe_LR.png,32.50706428160969,0.8062402877847175,36.50681396484375,0.23106074333190918,0.0716705322265625
images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_HR.png,images-2022-08-07T114846-399_jpg.rf.f1d158299a3d878aa761c7e5ef396a1f_LR.png,35.92876665700111,0.9070120406123688,16.60365478515625,0.15924625098705292,0.05283153057098389
images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_HR.png,images-2022-08-07T114846-459_jpg.rf.135915104e16bc49b4b0d1e07abeacbe_LR.png,28.77412273284216,0.5889099209577031,86.23192626953124,0.41372036933898926,0.11894077062606812
images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_HR.png,images-2022-08-07T114846-520_jpg.rf.bbb15143a5cbc36a08b4df2675ac49a6_LR.png,33.66836161470748,0.8521899163830345,27.94114501953125,0.22452841699123383,0.0559772253036499
images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_HR.png,images-2022-08-07T114846-549_jpg.rf.af856c0d96856256cc9170fc4a78aa43_LR.png,38.260572905484395,0.9497803277661125,9.705615234375,0.1254233568906784,0.051280677318573
images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_HR.png,images-2022-08-07T114846-579_jpg.rf.2f56570213f9f9380ffd5e210a8af644_LR.png,31.840210473416025,0.7755037287170311,42.565654296875,0.21516014635562897,0.08897018432617188
images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_HR.png,images-2022-08-07T114846-640_jpg.rf.a7a980794b824a2cb28eb9d3564cb0da_LR.png,36.41819970479197,0.9192202399214291,14.834072265625,0.16972580552101135,0.06453198194503784
images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_HR.png,images-2022-08-07T114846-671_jpg.rf.af64799626353df677ab3492e74d3c43_LR.png,31.654247623024535,0.8201896597916682,44.427880859375,0.3055010437965393,0.08938086032867432
images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_HR.png,images-2022-08-07T114846-701_jpg.rf.45c6d806a6ae7dd1e4a8959b4107dce5_LR.png,35.26349475853552,0.895195310357485,19.35222412109375,0.13502636551856995,0.08520978689193726
images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_HR.png,images-2022-08-07T114846-761_jpg.rf.6351c8b5d79c356ca08d15ea5b68021d_LR.png,32.08884086579911,0.8452981046409128,40.19724365234375,0.2803506553173065,0.07265180349349976
images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_HR.png,images-2022-08-07T114846-822_jpg.rf.614ec2cd89ed43538a4ac87a3be6d788_LR.png,41.73511682640423,0.9683414838351492,4.3608251953125,0.11688856035470963,0.05917072296142578
images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_HR.png,images-2022-08-07T114846-853_jpg.rf.e3a7660cc634df69f373af3f9fe2f9cd_LR.png,31.523326650235397,0.7418988784441668,45.78758056640625,0.2896064817905426,0.09802478551864624
images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_HR.png,images-2022-08-07T114846-913_jpg.rf.e243cbb06c2a35bb244a53244f18607e_LR.png,31.86281879418855,0.8290248364007635,42.3446435546875,0.2742922008037567,0.08894455432891846
images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_HR.png,images-2022-08-07T114846-943_jpg.rf.05ff6e02c5e9a89ccce735667c434f1a_LR.png,30.406292178477273,0.7545382779257274,59.217646484375,0.3642444908618927,0.10031795501708984
images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_HR.png,images-2022-08-07T114846-973_jpg.rf.7b689a066131f908d7a7d2d306c289e4_LR.png,34.76949147746127,0.8832907835161992,21.68359130859375,0.15848861634731293,0.08108788728713989
images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_HR.png,images-2022-08-07T114847-002_jpg.rf.bbe2e9099591cfc7ca845758e22e7ce8_LR.png,33.649453124861054,0.8771559553863695,28.0630615234375,0.2421884983778,0.08206307888031006
images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_HR.png,images-2022-08-07T114847-034_jpg.rf.4c72eb35235cf2f293b1760ceaff84e8_LR.png,33.38660554725972,0.8552236902739467,29.8139697265625,0.18286965787410736,0.04794090986251831
images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_HR.png,images-2022-08-07T114847-096_jpg.rf.644f2c5d30b82c5e35960279bfdbc37f_LR.png,30.467986172488438,0.7505876019900002,58.382373046875,0.31914022564888,0.10508072376251221
images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_HR.png,images-2022-08-07T114847-126_jpg.rf.99488501ecc8890ca113cd0a9b852fb4_LR.png,31.707563577210408,0.796699997576583,43.88579833984375,0.2950056791305542,0.08764994144439697
images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_HR.png,images-2022-08-07T114847-156_jpg.rf.635e7fdec108406db1fffc795a0ac4e2_LR.png,33.6928224759868,0.8851183596297174,27.7842138671875,0.2430727481842041,0.06756561994552612
images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_HR.png,images-2022-08-07T114847-188_jpg.rf.16b8027a969210f0cd911e7f52eb9122_LR.png,33.24037095824154,0.8656572752733949,30.834951171875,0.2751106023788452,0.08379244804382324
images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_HR.png,images-2022-08-07T114847-254_jpg.rf.01f36bb7d277add00b0a8ecf37702a9b_LR.png,30.8620765996768,0.818454642676165,53.31785888671875,0.30226290225982666,0.07416331768035889
images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_HR.png,images-2022-08-07T114847-374_jpg.rf.c5c21e9334d267f4975e415c0b773ef0_LR.png,30.402663107557736,0.739848674530769,59.26715087890625,0.37125450372695923,0.10057950019836426
images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_HR.png,images-2022-08-07T114847-436_jpg.rf.cc3485bdd8cb6347aaf2c4d6a0527579_LR.png,33.91766343137998,0.8931637822832205,26.3823828125,0.23693671822547913,0.07899868488311768
images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_HR.png,images-2022-08-07T114847-466_jpg.rf.0b8ef116ecfdefe1f671c42830e56b96_LR.png,33.594946414457944,0.8445878313154291,28.417490234375,0.19864511489868164,0.07355630397796631
images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_HR.png,images-2022-08-07T114847-526_jpg.rf.b071c20026e5782c33206895ba0e06e0_LR.png,29.71573529097953,0.6760054275226699,69.42355224609375,0.2985992431640625,0.10234826803207397
images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_HR.png,images-2022-08-07T114847-555_jpg.rf.23d70167f31b3655d431e7ca24860453_LR.png,37.37336266060359,0.9284747135734017,11.90540283203125,0.12430360913276672,0.06016945838928223
images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_HR.png,images-2022-08-07T114847-589_jpg.rf.4643ab2c1e09e86fd93f501579408f58_LR.png,30.02097442370587,0.7014187419882661,64.71171630859375,0.3766744136810303,0.12072962522506714
images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_HR.png,images-2022-08-07T114847-654_jpg.rf.755f67f97b745c71ccc960992b74ac19_LR.png,34.54580068993566,0.8931557259741871,22.82970458984375,0.22344736754894257,0.060637593269348145
images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_HR.png,images-2022-08-07T114847-717_jpg.rf.0c423abffba13d79f0c674307410609e_LR.png,30.600785310354794,0.7229579084315951,56.62416748046875,0.3431219458580017,0.11574339866638184
images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_HR.png,images-2022-08-07T114847-813_jpg.rf.a88c8c02a8e9dbe6ed0f8e9af13cfbb0_LR.png,32.59760392800901,0.833295592011121,35.75361572265625,0.2611691355705261,0.0735706090927124
images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_HR.png,images-2022-08-07T114847-938_jpg.rf.61a3f4714ee8103f8a406b6dea2847e8_LR.png,30.40012490078162,0.7600928296082566,59.30179931640625,0.3538356423377991,0.09709048271179199
images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_HR.png,images-2022-08-07T114848-140_jpg.rf.02f92e512b474a90b99da963d6f6673c_LR.png,41.37723655229249,0.9658405581124462,4.735400390625,0.10980670154094696,0.051564574241638184
images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_HR.png,images-2022-08-07T114848-170_jpg.rf.d995680af90657dced2c8ca01c6a5c3c_LR.png,34.801721264246765,0.8771943523285142,21.52326904296875,0.1815153807401657,0.075519859790802
images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_HR.png,images-2022-08-07T114848-203_jpg.rf.2065a9aea52f6e01f28d2a7d08938f36_LR.png,30.690858322987072,0.7726289544661499,55.46187255859375,0.3414986729621887,0.10781127214431763
images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_HR.png,images-2022-08-07T114848-265_jpg.rf.e8c9c79f7230facec1fdb86c2cd49c6f_LR.png,40.81746415246243,0.9668580486443322,5.38683837890625,0.13102880120277405,0.056012630462646484
images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_HR.png,images-2022-08-07T114848-326_jpg.rf.ccdeca924aefb9f3bd475d91e57ec25f_LR.png,30.502612354222084,0.7217165645329785,57.91874267578125,0.3530791997909546,0.12822067737579346
images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_HR.png,images-2022-08-07T114848-356_jpg.rf.c90a40c413adf3a9bf228ff8468f6ce6_LR.png,36.045882893460586,0.9117402804009613,16.16188720703125,0.13855485618114471,0.05807197093963623
images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_HR.png,images-2022-08-07T114848-449_jpg.rf.89ce81f28e24a9278ae4a8bfe352f42c_LR.png,36.31775692251225,0.9216737903604093,15.18114990234375,0.14410892128944397,0.05202841758728027
images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_HR.png,images-2022-08-07T114848-479_jpg.rf.762790b5673c9fa9ebb6e1b4c24d55f0_LR.png,34.35336205246732,0.8774128248630488,23.86405029296875,0.14353689551353455,0.05534905195236206
images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_HR.png,images-2022-08-07T114848-511_jpg.rf.0512d5e859c5eaa66bc264c269fe3c6d_LR.png,34.916873120386384,0.8935918071782617,20.96008544921875,0.18599452078342438,0.0763697624206543
images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_HR.png,images-2022-08-07T114848-543_jpg.rf.5bb16c29c4b612de8705dd3d537418f7_LR.png,36.88449827146334,0.9215651803896979,13.32387451171875,0.13274222612380981,0.091156005859375
images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_HR.png,images-2022-08-07T114848-573_jpg.rf.25bcb3f8129fec7acd336ad0750f45a9_LR.png,30.59849434548807,0.7559231287431811,56.65404541015625,0.35070767998695374,0.10141414403915405
images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_HR.png,images-2022-08-07T114848-604_jpg.rf.2c5413cb8ab586204911d76f743c0272_LR.png,30.923136438417572,0.734492927785507,52.57347900390625,0.34328705072402954,0.08977752923965454
images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_HR.png,images-2022-08-07T114848-636_jpg.rf.d25240566b85cf2845756174e72a788b_LR.png,35.911843885352624,0.9182702003468305,16.66847900390625,0.16990530490875244,0.059300124645233154
images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_HR.png,images-2022-08-07T114848-697_jpg.rf.8edb3bfe40c56630b818c24b084a9909_LR.png,31.49271304035945,0.7519420489837677,46.1114794921875,0.2923163175582886,0.09403687715530396
images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_HR.png,images-2022-08-07T114848-818_jpg.rf.5cb3e8c0065805361f5eeecaba5555d2_LR.png,30.74918868007191,0.7420886091851483,54.72194091796875,0.24857310950756073,0.09182929992675781
images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_HR.png,images-2022-08-07T114848-848_jpg.rf.96c416ec2b623e35bd3ded854cefc88c_LR.png,35.64757639198659,0.9115441653859004,17.714248046875,0.1610010266304016,0.07438743114471436
images-2022-08-07T114848-909_jpg.rf.bf61eda43d1f3db84f64af4568ce1d13_HR.png,images-2022-08-07T114848-909_jpg.rf.bf61eda43d1f3db84f64af4568ce1d13_LR.png,31.681189140590345,0.8159469509577114,44.153125,0.2829897105693817,0.08650678396224976
